row ID,row m/z,row retention time,row identity (main ID),row identity (all IDs),row identity (main ID + details),row comment,row number of detected peaks,fullscan_QCB.mzML filtered Peak status,fullscan_QCB.mzML filtered Peak name,fullscan_QCB.mzML filtered Peak m/z,fullscan_QCB.mzML filtered Peak RT,fullscan_QCB.mzML filtered Peak RT start,fullscan_QCB.mzML filtered Peak RT end,fullscan_QCB.mzML filtered Peak duration time,fullscan_QCB.mzML filtered Peak height,fullscan_QCB.mzML filtered Peak area,fullscan_QCB.mzML filtered Peak charge,fullscan_QCB.mzML filtered Peak # data points,fullscan_QCB.mzML filtered Peak FWHM,fullscan_QCB.mzML filtered Peak tailing factor,fullscan_QCB.mzML filtered Peak asymmetry factor,fullscan_QCB.mzML filtered Peak m/z min,fullscan_QCB.mzML filtered Peak m/z max,
79,180.10205078125,8.25447649306667,,,,,1,DETECTED,180.1021 m/z @8.25 [fullscan_QCB.mzML filtered],180.10205078125,8.25447649306667,4.15625054561667,9.0564759296,4.900225383983329,261294.921875,1.2891599795527456E7,1,576,2.0413514523017238,0.6217881641744234,0.04912249772637884,180.10186767578125,180.102294921875,
80,712.2879638671875,12.4977159338833,,,,,1,DETECTED,712.2880 m/z @12.50 [fullscan_QCB.mzML filtered],712.2879638671875,12.4977159338833,11.8583567744,13.0611467280167,1.2027899536166995,257214.734375,4773647.5676044775,1,207,0.3179140772621931,0.8597286390516042,0.8798476170044263,712.2862548828125,712.2897338867188,
81,550.2348022460938,12.1057253674667,,,,,1,DETECTED,550.2348 m/z @12.11 [fullscan_QCB.mzML filtered],550.2348022460938,12.1057253674667,11.497937848,12.9255055432,1.4275676952000005,249289.046875,5137161.234402487,1,207,0.28058438695599364,1.2836644370138877,1.7650922467539873,550.2341918945312,550.2363891601562,
82,288.10809326171875,11.0559738312,,,,,1,DETECTED,288.1081 m/z @11.06 [fullscan_QCB.mzML filtered],288.10809326171875,11.0559738312,10.3945926352,12.0171262597333,1.6225336245333004,244050.28125,2409382.836793661,0,209,0.15783338803600167,1.4209808569128026,2.0409445389679317,288.1073913574219,288.109130859375,
83,266.15997314453125,16.5444878032167,,,,,1,DETECTED,266.1600 m/z @16.54 [fullscan_QCB.mzML filtered],266.15997314453125,16.5444878032167,16.01779936695,17.33185422455,1.3140548575999986,237516.171875,3779079.1217505075,0,207,0.23385663698496018,1.3924875131204801,1.306850196486832,266.15966796875,266.1602478027344,
84,186.07620239257812,8.76449470108333,,,,,1,DETECTED,186.0762 m/z @8.76 [fullscan_QCB.mzML filtered],186.07620239257812,8.76449470108333,7.98949206586667,9.65118073575,1.66168866988333,227713.640625,2584803.974311317,0,208,0.15854824633032827,0.8858624152727292,1.0048949583419917,186.0760040283203,186.07672119140625,
85,244.11819458007812,8.57159472268333,,,,,1,DETECTED,244.1182 m/z @8.57 [fullscan_QCB.mzML filtered],244.11819458007812,8.57159472268333,7.55511120188333,9.1054763032,1.55036510131667,222534.625,3852116.305100548,0,209,0.19817390466713825,0.6636497505763947,0.29169453996665334,244.1177978515625,244.11839294433594,
86,252.1092987060547,7.31226723628333,,,,,1,DETECTED,252.1093 m/z @7.31 [fullscan_QCB.mzML filtered],252.1092987060547,7.31226723628333,6.50360313121667,8.2201525568,1.71654942558333,222361.75,3269787.5093790814,0,207,0.16979942877838994,0.9977888024191601,1.4251581009477483,252.10890197753906,252.1098175048828,
87,251.12794494628906,3.3361042744,,,,,1,DETECTED,251.1279 m/z @3.34 [fullscan_QCB.mzML filtered],251.12794494628906,3.3361042744,3.14597921255,4.23185444295,1.0858752303999997,221532.5625,2352232.0005596788,0,205,0.1438410494720439,1.181370308312286,0.9886997852134993,251.1277313232422,251.1282501220703,
88,236.14959716796875,9.38581697841667,,,,,1,DETECTED,236.1496 m/z @9.39 [fullscan_QCB.mzML filtered],236.14959716796875,9.38581697841667,8.49672843095,9.7305235288,1.233795097849999,221119.34375,1721365.586058462,0,206,0.0793290672323117,0.7065277793552358,1.6361732168034955,236.1489715576172,236.14990234375,
89,265.1437072753906,3.27567057175,,,,,1,DETECTED,265.1437 m/z @3.28 [fullscan_QCB.mzML filtered],265.1437072753906,3.27567057175,3.14597921255,4.24876402135,1.1027848088000005,220555.25,2433446.003719153,0,208,0.21379128523487312,1.7941753066558752,2.1200898801210597,265.14337158203125,265.1440124511719,
90,428.1767272949219,11.9199692338667,,,,,1,DETECTED,428.1767 m/z @11.92 [fullscan_QCB.mzML filtered],428.1767272949219,11.9199692338667,11.1426004546667,12.6664893592,1.5238889045332993,219436.921875,2675316.1325974595,0,207,0.17739241454366983,1.150248678155531,1.3230674176959962,428.17608642578125,428.1776123046875,
91,258.13385009765625,7.86148568908333,,,,,1,DETECTED,258.1339 m/z @7.86 [fullscan_QCB.mzML filtered],258.13385009765625,7.86148568908333,6.79098304375,8.51319076533333,1.722207721583331,216659.8125,6474012.573058289,1,208,0.5721781522160541,0.7560544669574883,0.3993057176513084,258.1333923339844,258.13409423828125,
92,198.1125946044922,6.88974198773333,,,,,1,DETECTED,198.1126 m/z @6.89 [fullscan_QCB.mzML filtered],198.1125946044922,6.88974198773333,4.29101044613333,9.08954366133333,4.7985332152,212625.53125,4912651.358704464,1,577,0.05790991783643662,0.8472496137850224,1.1288191982353006,198.11233520507812,198.11294555664062,
93,345.20623779296875,3.3361042744,,,,,1,DETECTED,345.2062 m/z @3.34 [fullscan_QCB.mzML filtered],345.20623779296875,3.3361042744,3.15766198881667,4.40171916668333,1.2440571778666603,210418.5,3507342.5510120876,1,207,0.11243968157481454,2.9365127955213786,6.200858803256953,345.20599365234375,345.2065734863281,
94,96.04459381103516,6.88178836693333,,,,,1,DETECTED,96.0446 m/z @6.88 [fullscan_QCB.mzML filtered],96.04459381103516,6.88178836693333,4.94899010666667,7.55511120188333,2.6061210952166594,210272.46875,6593371.842664071,1,300,0.5854716025774378,0.5976121215949063,0.3502485339542454,96.04450225830078,96.04475402832031,
95,166.08639526367188,4.65708127788333,,,,,1,DETECTED,166.0864 m/z @4.66 [fullscan_QCB.mzML filtered],166.08639526367188,4.65708127788333,3.87214574826667,5.61025075386667,1.7381050056,207136.265625,4170501.371262029,0,206,0.1837901762955072,1.7755567302447488,4.219585408197536,166.08621215820312,166.08648681640625,
96,254.10250854492188,6.95330675386667,,,,,1,DETECTED,254.1025 m/z @6.95 [fullscan_QCB.mzML filtered],254.10250854492188,6.95330675386667,6.27104051733333,8.03765876266667,1.7666182453333397,206356.5,5605545.116511929,1,208,0.280405512305431,1.7419223630292862,9.050089318439547,254.10227966308594,254.1029052734375,
97,379.2118225097656,3.50275439706667,,,,,1,DETECTED,379.2118 m/z @3.50 [fullscan_QCB.mzML filtered],379.2118225097656,3.50275439706667,3.16883680295,4.52925027041667,1.3604134674666697,204718.140625,4176340.610197246,1,207,0.18229355818649173,1.7759220016900956,3.0383593360475216,379.2116394042969,379.212158203125,
98,347.18548583984375,3.38723986,,,,,1,DETECTED,347.1855 m/z @3.39 [fullscan_QCB.mzML filtered],347.18548583984375,3.38723986,3.17961573068333,4.41836049893333,1.2387447682500001,204676.8125,3351806.1930335946,1,209,0.23390933106026113,2.476395298386664,3.6077676746626546,347.18511962890625,347.1860656738281,
99,242.10255432128906,9.591434738150001,,,,,1,DETECTED,242.1026 m/z @9.59 [fullscan_QCB.mzML filtered],242.10255432128906,9.591434738150001,5.85778607093333,11.4102304698833,5.55244439894997,203180.875,5602649.766976095,0,666,2.750096017750966,0.7169188653362137,0.1485763353488322,242.10220336914062,242.10311889648438,
100,311.149169921875,3.4707096152,,,,,1,DETECTED,311.1492 m/z @3.47 [fullscan_QCB.mzML filtered],311.149169921875,3.4707096152,3.28417239413333,4.40171916668333,1.1175467725500003,201964.390625,2156644.954748627,0,207,0.1326090893925156,1.9403835835838439,2.2174135294294435,311.1487121582031,311.15020751953125,
101,72.08097839355469,22.7138284797333,,,,,1,DETECTED,72.0810 m/z @22.71 [fullscan_QCB.mzML filtered],72.08097839355469,22.7138284797333,21.3833384117333,23.5995227168,2.216184305066701,198940.0,1.455429408168735E7,0,208,1.2027903634081945,0.8182509470003325,0.664901854598909,72.08094024658203,72.08101654052734,
102,216.076904296875,6.88974198773333,,,,,1,DETECTED,216.0769 m/z @6.89 [fullscan_QCB.mzML filtered],216.076904296875,6.88974198773333,5.77843882906667,7.13524394586667,1.3568051168000004,198051.40625,1231336.1163893829,0,205,0.046744578803039616,0.616644744730929,2.70123813333693,216.07672119140625,216.07716369628906,
103,259.07904052734375,8.16135662773333,,,,,1,DETECTED,259.0790 m/z @8.16 [fullscan_QCB.mzML filtered],259.07904052734375,8.16135662773333,7.73880044748333,8.94897978561667,1.21017933813334,195744.78125,2550723.1149001243,0,207,0.190740656007641,0.895548836134788,1.3166933760227586,259.07855224609375,259.0796203613281,
104,110.06021881103516,6.13269314586667,,,,,1,DETECTED,110.0602 m/z @6.13 [fullscan_QCB.mzML filtered],110.06021881103516,6.13269314586667,5.02388527361667,6.8656909448,1.8418056711833302,189995.609375,8863658.593806222,1,208,0.47415016234590546,0.8105609109260677,0.5402484311687943,110.06012725830078,110.06027221679688,
105,991.3358154296875,12.81213048,,,,,1,DETECTED,991.3358 m/z @12.81 [fullscan_QCB.mzML filtered],991.3358154296875,12.81213048,11.96400112295,13.3801087968,1.41610767385,189654.734375,3442443.1402273946,0,207,0.3427898931443778,0.952350401757039,1.1989796616731938,991.3316650390625,991.339599609375,
106,244.09707641601562,4.88443801146667,,,,,1,DETECTED,244.0971 m/z @4.88 [fullscan_QCB.mzML filtered],244.09707641601562,4.88443801146667,4.03771934295,5.8048732045333304,1.7671538615833304,188021.484375,1214167.0048163952,0,209,0.06522424326160792,0.9469381335126665,4.212198819710677,244.09664916992188,244.09739685058594,
107,196.09695434570312,6.8977250728,,,,,1,DETECTED,196.0970 m/z @6.90 [fullscan_QCB.mzML filtered],196.09695434570312,6.8977250728,3.97178619201667,9.15408719175,5.18230099973333,187728.15625,4937791.197067727,0,667,2.0298132123194232,0.8703604844488115,0.09958331119751729,196.09671020507812,196.09727478027344,
108,326.1236877441406,9.41018678215,,,,,1,DETECTED,326.1237 m/z @9.41 [fullscan_QCB.mzML filtered],326.1236877441406,9.41018678215,8.613668214683328,10.1451323008167,1.5314640861333721,186829.34375,1915268.2366120578,0,207,0.1348014393457877,1.6158042985941894,1.9254772133778961,326.1231384277344,326.12451171875,
109,377.1961364746094,3.50275439706667,,,,,1,DETECTED,377.1961 m/z @3.50 [fullscan_QCB.mzML filtered],377.1961364746094,3.50275439706667,3.19035472213333,4.48670182268333,1.2963471005500002,185048.6875,3504627.3937778044,1,208,0.23397081530719754,2.0460907264624466,1.9892697846881247,377.19573974609375,377.1966247558594,
110,527.1588745117188,12.0347716504,,,,,1,DETECTED,527.1589 m/z @12.03 [fullscan_QCB.mzML filtered],527.1588745117188,12.0347716504,11.1512664192,12.9831995304167,1.8319331112166992,181762.78125,4696407.7057481455,1,211,0.391580432020568,1.301466447810222,1.0470131019580118,527.1577758789062,527.1597900390625,
111,347.0953063964844,10.2033490250833,,,,,1,DETECTED,347.0953 m/z @10.20 [fullscan_QCB.mzML filtered],347.0953063964844,10.2033490250833,9.41840544933333,10.76711513735,1.3487096880166707,178739.109375,2523330.6815477437,0,207,0.11374906012016162,0.8149294779744858,0.2808433867365606,347.0945739746094,347.09564208984375,
112,105.07006072998047,3.83963467546667,,,,,1,DETECTED,105.0701 m/z @3.84 [fullscan_QCB.mzML filtered],105.07006072998047,3.83963467546667,3.05085342535,4.84397687466667,1.7931234493166701,178584.8125,2824097.2590358695,0,210,0.1961460143749858,2.00515937042148,3.224299449845867,105.06997680664062,105.07013702392578,
113,277.1436767578125,3.48678704053333,,,,,1,DETECTED,277.1437 m/z @3.49 [fullscan_QCB.mzML filtered],277.1436767578125,3.48678704053333,3.15766198881667,4.45244900668333,1.29478701786666,178232.484375,2689812.863391233,0,208,0.16040137422884504,1.5138723260730962,3.159328687807529,277.1434326171875,277.1439514160156,
114,265.097412109375,4.56374495468333,,,,,1,DETECTED,265.0974 m/z @4.56 [fullscan_QCB.mzML filtered],265.097412109375,4.56374495468333,4.14770116508333,6.46684608348333,2.3191449184,176176.15625,5608038.671523778,1,302,0.23430358723361877,5.496408594094657,10.703294646044691,265.0971984863281,265.09765625,
115,238.07127380371094,9.38581697841667,,,,,1,DETECTED,238.0713 m/z @9.39 [fullscan_QCB.mzML filtered],238.07127380371094,9.38581697841667,8.4039068904,10.0859738456,1.6820669551999998,176156.859375,2885384.2553617717,0,206,0.10677454909014727,0.5995326910380843,0.17204129095441645,238.07089233398438,238.07164001464844,
116,284.1243896484375,6.8977250728,,,,,1,DETECTED,284.1244 m/z @6.90 [fullscan_QCB.mzML filtered],284.1243896484375,6.8977250728,4.59777086213333,9.70471817255,5.106947310416671,176065.234375,2862759.4658628353,0,667,1.9967879291244923,0.7474764885952055,0.03848557503507491,284.123779296875,284.1249694824219,
117,170.08131408691406,7.18580270588333,,,,,1,DETECTED,170.0813 m/z @7.19 [fullscan_QCB.mzML filtered],170.08131408691406,7.18580270588333,6.32437389893333,8.06208508001667,1.7377111810833403,175888.75,4855478.57516708,0,207,0.286776648823758,1.3680970755121538,1.3709767770479502,170.08114624023438,170.08145141601562,
118,708.512451171875,3.48678704053333,,,,,1,DETECTED,708.5125 m/z @3.49 [fullscan_QCB.mzML filtered],708.512451171875,3.48678704053333,3.20071272135,4.410181421883331,1.2094687005333307,175491.390625,1685671.1732227819,0,207,0.14802916532997168,2.6445468176903635,2.8959729744702067,708.5107421875,708.5140991210938,
119,248.1007537841797,6.95330675386667,,,,,1,DETECTED,248.1008 m/z @6.95 [fullscan_QCB.mzML filtered],248.1007537841797,6.95330675386667,5.59237617626667,7.30337799388333,1.7110018176166593,174893.671875,6335284.803092375,0,208,0.20248934628098958,0.5520441937120332,0.10596188770190744,248.1002655029297,248.10101318359375,
120,181.0972900390625,6.91334759548333,,,,,1,DETECTED,181.0973 m/z @6.91 [fullscan_QCB.mzML filtered],181.0972900390625,6.91334759548333,4.54628736215,7.82866398775,3.2823766255999995,174820.671875,4680310.3526081275,1,391,0.09128628806009864,0.6120069284268147,0.08663005960208242,181.09706115722656,181.0974884033203,
121,277.08953857421875,10.72560634135,,,,,1,DETECTED,277.0895 m/z @10.73 [fullscan_QCB.mzML filtered],277.08953857421875,10.72560634135,9.80823965253333,11.2221768237333,1.4139371711999686,171517.125,1412052.648355227,0,207,0.07909751909666163,0.6895497193666066,0.14747333144936658,277.089111328125,277.0901184082031,
122,259.0926208496094,10.66646862775,,,,,1,DETECTED,259.0926 m/z @10.67 [fullscan_QCB.mzML filtered],259.0926208496094,10.66646862775,9.77333050855,11.2577983456,1.4844678370499995,168616.453125,1791501.0199892314,0,207,0.1511870131921036,0.6757779625683275,0.9731424619396686,259.0923767089844,259.09332275390625,
123,240.13449096679688,6.8977250728,,,,,1,DETECTED,240.1345 m/z @6.90 [fullscan_QCB.mzML filtered],240.13449096679688,6.8977250728,5.17682816081667,7.77193247761667,2.5951043168000005,168199.625,1350354.7699739889,0,300,0.04369780221207975,0.5916313861060128,0.08938781198441127,240.1339874267578,240.134765625,
124,95.06056594848633,7.66420304426667,,,,,1,DETECTED,95.0606 m/z @7.66 [fullscan_QCB.mzML filtered],95.06056594848633,7.66420304426667,6.75313626668333,8.4711586304,1.7180223637166696,167044.328125,2049169.0084125542,0,208,0.18094492477895407,0.6171508216443893,0.6955735017096633,95.06046295166016,95.06075286865234,
125,121.0649642944336,12.9255055432,,,,,1,DETECTED,121.0650 m/z @12.93 [fullscan_QCB.mzML filtered],121.0649642944336,12.9255055432,12.1672088493333,13.9578138442833,1.7906049949500016,165182.703125,3899493.5251921685,0,208,0.32165554035830723,1.0695456242149128,1.0587189426902832,121.06478118896484,121.0651626586914,
126,424.269775390625,3.3361042744,,,,,1,DETECTED,424.2698 m/z @3.34 [fullscan_QCB.mzML filtered],424.269775390625,3.3361042744,3.17961573068333,4.29101044613333,1.1113947154500003,154620.125,2296719.295225028,0,207,0.2908219918006498,2.504211889820461,4.287181294023397,424.2691955566406,424.2705078125,
127,287.1240234375,9.833913878150002,,,,,1,DETECTED,287.1240 m/z @9.83 [fullscan_QCB.mzML filtered],287.1240234375,9.833913878150002,8.90733310908333,10.60593307175,1.6985999626666697,154026.8125,1747153.8605303152,0,208,0.1768448948381689,0.7150315927411907,0.5101003063389783,287.1236572265625,287.1247863769531,
128,105.03705596923828,6.92934916375,,,,,1,DETECTED,105.0371 m/z @6.93 [fullscan_QCB.mzML filtered],105.03705596923828,6.92934916375,5.75171231173333,7.5385885128,1.7868762010666694,153307.296875,1653234.2832952822,0,207,0.024357470368379097,2.1528208483504523,0.3531933624354241,105.03695678710938,105.03716278076172,
129,212.09521484375,23.2664989824167,,,,,1,DETECTED,212.0952 m/z @23.27 [fullscan_QCB.mzML filtered],212.09521484375,23.2664989824167,21.1377863384167,23.9921720784,2.8543857399833,153086.375,1.7450654540394854E7,0,263,2.2630045139190997,0.670448815162696,0.34089763032539205,212.09512329101562,212.09532165527344,
130,232.1181640625,9.55868178455,,,,,1,DETECTED,232.1182 m/z @9.56 [fullscan_QCB.mzML filtered],232.1181640625,9.55868178455,7.19399231173333,11.1953170416,4.001324729866669,153078.296875,3356202.4720603656,0,483,0.190230272823392,0.860336038509809,1.0692066174927872,232.11790466308594,232.1190185546875,
131,309.08746337890625,4.88443801146667,,,,,1,DETECTED,309.0875 m/z @4.88 [fullscan_QCB.mzML filtered],309.08746337890625,4.88443801146667,4.74275134668333,5.88458504666667,1.1418336999833398,147958.625,964756.3867221787,0,205,0.08787163960124911,4.877815865108291,0.890725801190969,309.0867614746094,309.08782958984375,
132,249.12362670898438,7.97385680453333,,,,,1,DETECTED,249.1236 m/z @7.97 [fullscan_QCB.mzML filtered],249.12362670898438,7.97385680453333,7.21103717361667,8.80659094213333,1.5955537685166599,145220.015625,2072414.4881878463,0,207,0.1678624000776674,0.7495433310557928,0.4879266811965621,249.12322998046875,249.12393188476562,
133,343.1905822753906,3.3361042744,,,,,1,DETECTED,343.1906 m/z @3.34 [fullscan_QCB.mzML filtered],343.1905822753906,3.3361042744,3.16883680295,4.33280720426667,1.16397040131667,145035.75,1532464.7059215026,0,210,0.11069170823654062,2.708524900480654,2.974868487659186,343.1901550292969,343.1914367675781,
134,331.1906433105469,3.3361042744,,,,,1,DETECTED,331.1906 m/z @3.34 [fullscan_QCB.mzML filtered],331.1906433105469,3.3361042744,3.16883680295,4.47815230586667,1.3093155029166703,142628.265625,2481274.413561526,1,207,0.14447585992922907,3.0865120104951367,8.574569646526962,331.1903991699219,331.1910705566406,
135,140.07078552246094,6.8977250728,,,,,1,DETECTED,140.0708 m/z @6.90 [fullscan_QCB.mzML filtered],140.07078552246094,6.8977250728,4.43543689815,9.96063866853333,5.52520177038333,142381.453125,2882591.5058562844,0,667,0.05284041973377018,0.5896698253663573,46.9584823389384,140.070556640625,140.07106018066406,
136,241.08216857910156,8.43747847895,,,,,1,DETECTED,241.0822 m/z @8.44 [fullscan_QCB.mzML filtered],241.08216857910156,8.43747847895,7.44637717653333,9.06481119655,1.6184340200166698,142212.5,2478399.0839947434,0,206,0.2194032434460702,0.6096350061717043,0.3426165290395912,241.0818328857422,241.08242797851562,
137,266.1139221191406,4.88443801146667,,,,,1,DETECTED,266.1139 m/z @4.88 [fullscan_QCB.mzML filtered],266.1139221191406,4.88443801146667,4.75123247015,5.79615464453333,1.0449221743833306,141779.984375,911233.4242003227,0,208,0.09575407924105939,1.0542449803725409,0.8179906608680818,266.1134033203125,266.11419677734375,
138,145.0496826171875,12.4225937653333,,,,,1,DETECTED,145.0497 m/z @12.42 [fullscan_QCB.mzML filtered],145.0496826171875,12.4225937653333,11.4458210581333,13.2811599109333,1.8353388527999996,138572.109375,4793472.889234282,1,207,0.5272760837396486,0.8334709997474066,0.5874082159677494,145.04959106445312,145.04977416992188,
139,505.17694091796875,12.380890808,,,,,1,DETECTED,505.1769 m/z @12.38 [fullscan_QCB.mzML filtered],505.17694091796875,12.380890808,11.6079593309333,13.1111053781333,1.5031460471999996,136839.75,4209597.685690875,0,207,0.5198290522668465,0.9515160501326548,0.895033294505607,505.1756896972656,505.17816162109375,
140,82.9451904296875,4.39316344055,,,,,1,DETECTED,82.9452 m/z @4.39 [fullscan_QCB.mzML filtered],82.9451904296875,4.39316344055,4.13913240081667,6.44823035041667,2.3090979496,135898.15625,1.0561475953509046E7,0,299,1.4232540722021136,4.731641210698043,8.767032476572549,82.94513702392578,82.94524383544922,
